-5.585477128624916077e-02,3.749190270900726318e-02,9.416422247886657715e-01,7.308367490768432617e-01,7.371368259191513062e-02,-6.519643962383270264e-02,6.754208207130432129e-01,-9.817619621753692627e-02,3.626320064067840576e-01,2.092684805393218994e-01,1.949291527271270752e-01,2.016151398420333862e-01,-1.483803540468215942e-01,-2.973614260554313660e-02,-1.976964473724365234e-01,-1.515054851770401001e-01,2.690439522266387939e-01,-7.801189273595809937e-02,1.794537156820297241e-02,3.655633330345153809e-01,-1.460867654532194138e-02,4.579715728759765625e-01,-6.545069813728332520e-01,1.049016594886779785e+00,-5.267524123191833496e-01,1.744755804538726807e-01,8.582448959350585938e-01,1.309487938880920410e+00
-5.776807293295860291e-02,3.643831610679626465e-02,9.413368105888366699e-01,7.286765575408935547e-01,7.236510515213012695e-02,-6.921494007110595703e-02,6.774976253509521484e-01,-1.015341356396675110e-01,3.662819564342498779e-01,1.978254318237304688e-01,1.973657310009002686e-01,2.046979218721389771e-01,-1.409964561462402344e-01,-2.791030518710613251e-02,-1.943815946578979492e-01,-1.607177853584289551e-01,2.741432785987854004e-01,-7.731058448553085327e-02,1.895549520850181580e-02,3.593922257423400879e-01,-2.695912867784500122e-02,4.507608711719512939e-01,-6.730707287788391113e-01,1.071407318115234375e+00,-5.360690951347351074e-01,1.744987815618515015e-01,8.549644947052001953e-01,1.340056061744689941e+00
-5.913155153393745422e-02,3.791061788797378540e-02,9.415055513381958008e-01,7.262694239616394043e-01,7.142896950244903564e-02,-7.165002077817916870e-02,6.799241900444030762e-01,-1.009251996874809265e-01,3.674915730953216553e-01,1.882310658693313599e-01,1.985946297645568848e-01,2.034443169832229614e-01,-1.343562304973602295e-01,-2.331345714628696442e-02,-1.933899074792861938e-01,-1.707103401422500610e-01,2.773962914943695068e-01,-7.613933086395263672e-02,1.990247704088687897e-02,3.564529120922088623e-01,-4.131049662828445435e-02,4.455007016658782959e-01,-6.858273744583129883e-01,1.091960310935974121e+00,-5.419169068336486816e-01,1.744999438524246216e-01,8.513768315315246582e-01,1.367694973945617676e+00
-6.001628190279006958e-02,3.987161442637443542e-02,9.417434930801391602e-01,7.236075997352600098e-01,7.143469899892807007e-02,-7.285217195749282837e-02,6.826285123825073242e-01,-9.779261052608489990e-02,3.664506077766418457e-01,1.805938929319381714e-01,1.976234465837478638e-01,1.995310336351394653e-01,-1.305360198020935059e-01,-1.669180952012538910e-02,-1.944173872470855713e-01,-1.802435815334320068e-01,2.775362432003021240e-01,-7.616556435823440552e-02,2.072187513113021851e-02,3.557322919368743896e-01,-6.059617176651954651e-02,4.398908317089080811e-01,-6.909615397453308105e-01,1.108797430992126465e+00,-5.426420569419860840e-01,1.745000034570693970e-01,8.448343873023986816e-01,1.393090128898620605e+00
-6.213027983903884888e-02,4.419429600238800049e-02,9.422706961631774902e-01,7.198445796966552734e-01,7.284563779830932617e-02,-7.318957149982452393e-02,6.864113807678222656e-01,-9.024443477392196655e-02,3.604806661605834961e-01,1.737261116504669189e-01,1.962285190820693970e-01,1.917308866977691650e-01,-1.295705437660217285e-01,-5.847114138305187225e-03,-1.998645663261413574e-01,-1.890740096569061279e-01,2.770590484142303467e-01,-7.640708237886428833e-02,2.152113057672977448e-02,3.610824942588806152e-01,-8.347640931606292725e-02,4.346463680267333984e-01,-6.886083483695983887e-01,1.121886730194091797e+00,-5.398302078247070312e-01,1.745000034570693970e-01,8.393172025680541992e-01,1.415719985961914062e+00
-6.115131452679634094e-02,4.766084998846054077e-02,9.428350925445556641e-01,7.162367701530456543e-01,7.531961798667907715e-02,-7.256057113409042358e-02,6.899759769439697266e-01,-8.234028518199920654e-02,3.542544841766357422e-01,1.646573841571807861e-01,1.936627626419067383e-01,1.831517815589904785e-01,-1.288564652204513550e-01,4.873381927609443665e-03,-2.021718621253967285e-01,-1.930156201124191284e-01,2.743008136749267578e-01,-7.784321904182434082e-02,1.908819191157817841e-02,3.653796911239624023e-01,-1.044212132692337036e-01,4.327413737773895264e-01,-6.863418817520141602e-01,1.135126948356628418e+00,-5.357309579849243164e-01,1.745000034570693970e-01,8.367319107055664062e-01,1.435911774635314941e+00
-6.225756928324699402e-02,4.755862802267074585e-02,9.431959390640258789e-01,7.145716547966003418e-01,7.887081056833267212e-02,-7.239079475402832031e-02,6.913221478462219238e-01,-7.318209856748580933e-02,3.450980782508850098e-01,1.536259800195693970e-01,1.886187642812728882e-01,1.732872426509857178e-01,-1.309875249862670898e-01,1.269245613366365433e-02,-2.074784934520721436e-01,-1.937650442123413086e-01,2.680871784687042236e-01,-7.921516150236129761e-02,1.556429639458656311e-02,3.638769984245300293e-01,-1.251249611377716064e-01,4.277303814888000488e-01,-6.844844818115234375e-01,1.147887945175170898e+00,-5.302518606185913086e-01,1.745000034570693970e-01,8.333885073661804199e-01,1.454197764396667480e+00
-5.878208950161933899e-02,4.849430173635482788e-02,9.432996511459350586e-01,7.134441733360290527e-01,8.215721696615219116e-02,-7.161632180213928223e-02,6.921840310096740723e-01,-6.398329883813858032e-02,3.408104181289672852e-01,1.405531466007232666e-01,1.827807575464248657e-01,1.661310195922851562e-01,-1.334683746099472046e-01,1.999548077583312988e-02,-2.074391990900039673e-01,-1.916131228208541870e-01,2.630934715270996094e-01,-8.155516535043716431e-02,1.084890961647033691e-02,3.607411086559295654e-01,-1.418661326169967651e-01,4.226953685283660889e-01,-6.838374733924865723e-01,1.160568952560424805e+00,-5.244272351264953613e-01,1.745000034570693970e-01,8.282575607299804688e-01,1.469469428062438965e+00
-5.233741179108619690e-02,4.895051568746566772e-02,9.429727196693420410e-01,7.134807705879211426e-01,8.457230031490325928e-02,-7.167748361825942993e-02,6.918489933013916016e-01,-5.662319809198379517e-02,3.430892229080200195e-01,1.273372918367385864e-01,1.787413209676742554e-01,1.645705550909042358e-01,-1.363082677125930786e-01,2.475605905055999756e-02,-2.023900002241134644e-01,-1.914960891008377075e-01,2.611925303936004639e-01,-8.471167087554931641e-02,6.591151934117078781e-03,3.572845160961151123e-01,-1.541434973478317261e-01,4.180700182914733887e-01,-6.856816411018371582e-01,1.172491312026977539e+00,-5.208972692489624023e-01,1.745000034570693970e-01,8.242113590240478516e-01,1.481903910636901855e+00
-4.587505012750625610e-02,5.024693533778190613e-02,9.425211548805236816e-01,7.130900025367736816e-01,8.553798496723175049e-02,-7.197092473506927490e-02,6.921026706695556641e-01,-5.243654921650886536e-02,3.484984636306762695e-01,1.177118867635726929e-01,1.778775900602340698e-01,1.660935282707214355e-01,-1.387823820114135742e-01,2.833052352070808411e-02,-1.948927938938140869e-01,-1.919065564870834351e-01,2.621993124485015869e-01,-8.879674226045608521e-02,1.516346237622201443e-03,3.523869812488555908e-01,-1.606678515672683716e-01,4.145017266273498535e-01,-6.927756071090698242e-01,1.183849215507507324e+00,-5.188596844673156738e-01,1.745000034570693970e-01,8.219560980796813965e-01,1.492836952209472656e+00
