1.847900629043579102e+00,-3.409626960754394531e+00,8.661874532699584961e-01,4.096129164099693298e-02,3.130546957254409790e-02,-7.603982686996459961e-01,6.474076509475708008e-01,-2.184277623891830444e-01,1.113990545272827148e-01,3.850816786289215088e-01,4.180940985679626465e-01,-2.938873171806335449e-01,-4.133576899766921997e-02,-2.244868129491806030e-01,-1.277253031730651855e-01,-3.592953383922576904e-01,3.724733889102935791e-01,-3.116355240345001221e-01,9.028616547584533691e-02,8.185450918972492218e-03,3.861031681299209595e-02,1.722728610038757324e+00,2.176190316677093506e-01,9.790264964103698730e-01,-3.373850882053375244e-01,-1.552264928817749023e+00,-1.361586153507232666e-01,9.276596307754516602e-01
1.847282886505126953e+00,-3.410015583038330078e+00,8.659904599189758301e-01,4.094571992754936218e-02,3.047897666692733765e-02,-7.600212693214416504e-01,6.478905081748962402e-01,-2.171425819396972656e-01,1.106266751885414124e-01,3.840040862560272217e-01,4.178853034973144531e-01,-2.935290336608886719e-01,-4.212188348174095154e-02,-2.245945781469345093e-01,-1.292951107025146484e-01,-3.602195382118225098e-01,3.770127594470977783e-01,-3.149015009403228760e-01,8.984246850013732910e-02,6.418069358915090561e-03,3.254227340221405029e-02,1.722546577453613281e+00,2.209849059581756592e-01,9.749831557273864746e-01,-3.416394293308258057e-01,-1.552689075469970703e+00,-1.355088502168655396e-01,9.312400221824645996e-01
1.846541762351989746e+00,-3.410558700561523438e+00,8.658362030982971191e-01,4.067438095808029175e-02,2.957782521843910217e-02,-7.595053315162658691e-01,6.485540866851806641e-01,-2.154761850833892822e-01,1.101447492837905884e-01,3.825235366821289062e-01,4.179420173168182373e-01,-2.932763099670410156e-01,-4.301310703158378601e-02,-2.234813570976257324e-01,-1.304253041744232178e-01,-3.615018129348754883e-01,3.805607557296752930e-01,-3.178716301918029785e-01,8.925693482160568237e-02,3.838460659608244896e-03,2.966818027198314667e-02,1.724381327629089355e+00,2.225789129734039307e-01,9.735164642333984375e-01,-3.483421802520751953e-01,-1.552788138389587402e+00,-1.341921836137771606e-01,9.349953532218933105e-01
1.845639586448669434e+00,-3.411211252212524414e+00,8.657028675079345703e-01,4.020191356539726257e-02,2.860210090875625610e-02,-7.589182257652282715e-01,6.493141651153564453e-01,-2.133974581956863403e-01,1.099400073289871216e-01,3.808364868164062500e-01,4.180695116519927979e-01,-2.930453717708587646e-01,-4.405435547232627869e-02,-2.215398848056793213e-01,-1.312001198530197144e-01,-3.630441129207611084e-01,3.836035430431365967e-01,-3.207449018955230713e-01,8.851745724678039551e-02,9.877867996692657471e-04,2.783484756946563721e-02,1.727178931236267090e+00,2.225237637758255005e-01,9.737595319747924805e-01,-3.553625047206878662e-01,-1.553350925445556641e+00,-1.332614570856094360e-01,9.376896023750305176e-01
1.844584584236145020e+00,-3.411967754364013672e+00,8.655425906181335449e-01,3.954993933439254761e-02,2.758359536528587341e-02,-7.584090828895568848e-01,6.499927639961242676e-01,-2.109521031379699707e-01,1.101331785321235657e-01,3.793278634548187256e-01,4.185011684894561768e-01,-2.930751740932464600e-01,-4.526694118976593018e-02,-2.192625999450683594e-01,-1.316500306129455566e-01,-3.644320964813232422e-01,3.867610991001129150e-01,-3.237548768520355225e-01,8.765609562397003174e-02,-9.792667115107178688e-04,2.697810344398021698e-02,1.730510830879211426e+00,2.218889296054840088e-01,9.748927354812622070e-01,-3.599619865417480469e-01,-1.555068373680114746e+00,-1.325232833623886108e-01,9.406042098999023438e-01
1.843386054039001465e+00,-3.412846088409423828e+00,8.653665184974670410e-01,3.879338502883911133e-02,2.647494152188301086e-02,-7.580288648605346680e-01,6.505277752876281738e-01,-2.079093158245086670e-01,1.104692891240119934e-01,3.780749142169952393e-01,4.187435805797576904e-01,-2.931934297084808350e-01,-4.665791615843772888e-02,-2.167559862136840820e-01,-1.319165527820587158e-01,-3.654562532901763916e-01,3.900750279426574707e-01,-3.269079923629760742e-01,8.669486641883850098e-02,-1.980957575142383575e-03,2.684513293206691742e-02,1.733144998550415039e+00,2.219244390726089478e-01,9.761727452278137207e-01,-3.628098368644714355e-01,-1.558025360107421875e+00,-1.324513256549835205e-01,9.434647560119628906e-01
1.842015266418457031e+00,-3.413744449615478516e+00,8.651440143585205078e-01,3.787287324666976929e-02,2.529218420386314392e-02,-7.576465606689453125e-01,6.510742306709289551e-01,-2.046972811222076416e-01,1.111529991030693054e-01,3.767082095146179199e-01,4.194023907184600830e-01,-2.935686409473419189e-01,-4.820001125335693359e-02,-2.141066044569015503e-01,-1.319980770349502563e-01,-3.664785921573638916e-01,3.939146101474761963e-01,-3.303587138652801514e-01,8.541119098663330078e-02,-2.882122993469238281e-03,2.157573401927947998e-02,1.733337759971618652e+00,2.230734378099441528e-01,9.750844836235046387e-01,-3.644751906394958496e-01,-1.560959219932556152e+00,-1.330064833164215088e-01,9.451601505279541016e-01
1.840499162673950195e+00,-3.414555311203002930e+00,8.647753596305847168e-01,3.702801465988159180e-02,2.411677129566669464e-02,-7.571762800216674805e-01,6.517142057418823242e-01,-2.023760378360748291e-01,1.121462285518646240e-01,3.750056326389312744e-01,4.214460551738739014e-01,-2.945207059383392334e-01,-4.985839501023292542e-02,-2.124668210744857788e-01,-1.323888450860977173e-01,-3.676171600818634033e-01,3.997495770454406738e-01,-3.348172903060913086e-01,8.379783481359481812e-02,-3.708211239427328110e-03,1.562584191560745239e-02,1.732723832130432129e+00,2.249893993139266968e-01,9.727510213851928711e-01,-3.684886991977691650e-01,-1.563406586647033691e+00,-1.336488127708435059e-01,9.451907277107238770e-01
1.838767290115356445e+00,-3.415297746658325195e+00,8.642320632934570312e-01,3.632698208093643188e-02,2.307810634374618530e-02,-7.565691471099853516e-01,6.524958610534667969e-01,-2.014194726943969727e-01,1.136985123157501221e-01,3.728471100330352783e-01,4.253484904766082764e-01,-2.962199449539184570e-01,-5.172132700681686401e-02,-2.120122909545898438e-01,-1.329573541879653931e-01,-3.690906465053558350e-01,4.076260328292846680e-01,-3.404582142829895020e-01,8.204102516174316406e-02,-4.611951764672994614e-03,9.198850952088832855e-03,1.731741070747375488e+00,2.273765802383422852e-01,9.695580005645751953e-01,-3.738799691200256348e-01,-1.565308094024658203e+00,-1.341437548398971558e-01,9.443533420562744141e-01
1.836803197860717773e+00,-3.415996074676513672e+00,8.635553717613220215e-01,3.559822216629981995e-02,2.220332063734531403e-02,-7.558383941650390625e-01,6.534126400947570801e-01,-2.018189281225204468e-01,1.161508783698081970e-01,3.701789081096649170e-01,4.315835237503051758e-01,-2.988521456718444824e-01,-5.377298966050148010e-02,-2.120249420404434204e-01,-1.332176923751831055e-01,-3.708426952362060547e-01,4.164315462112426758e-01,-3.466722071170806885e-01,8.020591735839843750e-02,-5.680039059370756149e-03,3.848772263154387474e-03,1.731079459190368652e+00,2.300718277692794800e-01,9.660891294479370117e-01,-3.794231712818145752e-01,-1.566533446311950684e+00,-1.345802694559097290e-01,9.429473876953125000e-01
1.834614634513854980e+00,-3.416697502136230469e+00,8.628969192504882812e-01,3.471032157540321350e-02,2.138521336019039154e-02,-7.550689578056335449e-01,6.543766260147094727e-01,-2.023546993732452393e-01,1.192161738872528076e-01,3.673908412456512451e-01,4.383585453033447266e-01,-3.014772534370422363e-01,-5.597378686070442200e-02,-2.114054858684539795e-01,-1.328177899122238159e-01,-3.728078007698059082e-01,4.243708848953247070e-01,-3.525511622428894043e-01,7.829893380403518677e-02,-6.642848253250122070e-03,-1.481634448282420635e-03,1.729375600814819336e+00,2.334470748901367188e-01,9.610263705253601074e-01,-3.833392858505249023e-01,-1.567487955093383789e+00,-1.353422403335571289e-01,9.416863322257995605e-01
1.832274317741394043e+00,-3.417361497879028320e+00,8.622994422912597656e-01,3.364149108529090881e-02,2.057925611734390259e-02,-7.543625831604003906e-01,6.552723646163940430e-01,-2.027599960565567017e-01,1.227569133043289185e-01,3.647211194038391113e-01,4.453086853027343750e-01,-3.038169443607330322e-01,-5.828328430652618408e-02,-2.100593894720077515e-01,-1.317472606897354126e-01,-3.747361302375793457e-01,4.310710132122039795e-01,-3.577862381935119629e-01,7.630360126495361328e-02,-7.383955642580986023e-03,-5.003307480365037918e-03,1.726636052131652832e+00,2.370067387819290161e-01,9.556130170822143555e-01,-3.845828473567962646e-01,-1.567927479743957520e+00,-1.362233459949493408e-01,9.408816695213317871e-01
1.829794883728027344e+00,-3.417926788330078125e+00,8.617582917213439941e-01,3.257915377616882324e-02,1.984814554452896118e-02,-7.537950873374938965e-01,6.560012698173522949e-01,-2.034578621387481689e-01,1.267078667879104614e-01,3.623686134815216064e-01,4.525741934776306152e-01,-3.055429458618164062e-01,-6.076978519558906555e-02,-2.086663693189620972e-01,-1.301764547824859619e-01,-3.762951791286468506e-01,4.369499981403350830e-01,-3.625142574310302734e-01,7.410676032304763794e-02,-7.747995667159557343e-03,-6.903968751430511475e-03,1.723777532577514648e+00,2.399622052907943726e-01,9.506844878196716309e-01,-3.861612081527709961e-01,-1.567600727081298828e+00,-1.366159617900848389e-01,9.401852488517761230e-01
1.827099919319152832e+00,-3.418334722518920898e+00,8.613156080245971680e-01,3.157272189855575562e-02,1.938834413886070251e-02,-7.533910274505615234e-01,6.565281152725219727e-01,-2.044495344161987305e-01,1.312635689973831177e-01,3.604809939861297607e-01,4.595067501068115234e-01,-3.067781627178192139e-01,-6.346306949853897095e-02,-2.072636932134628296e-01,-1.276270300149917603e-01,-3.774163424968719482e-01,4.412389695644378662e-01,-3.663585186004638672e-01,7.159977406263351440e-02,-7.760306354612112045e-03,-7.686747703701257706e-03,1.721363902091979980e+00,2.419561594724655151e-01,9.471433758735656738e-01,-3.886084556579589844e-01,-1.566089510917663574e+00,-1.366921216249465942e-01,9.397186636924743652e-01
