-1.072993874549865723e+00,-3.934310197830200195e+00,8.220084309577941895e-01,-1.718195504508912563e-03,-6.218535709194839001e-04,6.927294731140136719e-01,7.211952209472656250e-01,2.612229809165000916e-02,-3.232789784669876099e-02,5.006774514913558960e-02,-8.668589155735478755e-20,-5.394940450787544250e-02,1.347396336495876312e-02,1.306543592363595963e-02,6.308789830654859543e-03,-8.727899752557277679e-03,3.015927213709801435e-04,-3.507677465677261353e-02,-2.488576062023639679e-02,1.342810411006212234e-02,-4.481688514351844788e-02,1.652893051505088806e-02,4.098517820239067078e-02,1.570799946784973145e+00,-7.451144978404045105e-03,-2.987683936953544617e-02,-7.611528784036636353e-02,1.570799946784973145e+00
-1.072974920272827148e+00,-3.934116363525390625e+00,8.219999670982360840e-01,-1.701870583929121494e-03,-7.362775504589080811e-04,6.928910613059997559e-01,7.210398912429809570e-01,2.638395316898822784e-02,-3.216825798153877258e-02,4.945626109838485718e-02,-1.050586667146471775e-20,-5.371398851275444031e-02,1.335497479885816574e-02,1.320837717503309250e-02,6.480036303400993347e-03,-8.300687186419963837e-03,9.628285770304501057e-04,-3.550877049565315247e-02,-2.507576160132884979e-02,1.267584785819053650e-02,-4.439766332507133484e-02,1.663253270089626312e-02,4.093048349022865295e-02,1.570799946784973145e+00,-7.340527139604091644e-03,-3.027754276990890503e-02,-7.557210326194763184e-02,1.570799946784973145e+00
-1.072851538658142090e+00,-3.933638811111450195e+00,8.219867348670959473e-01,-1.729820040054619312e-03,-1.029463834129273891e-03,6.930862069129943848e-01,7.208518981933593750e-01,2.711731009185314178e-02,-3.155202791094779968e-02,4.868686944246292114e-02,-1.770839402904745506e-21,-5.327474698424339294e-02,1.278716884553432465e-02,1.346413511782884598e-02,7.080031093209981918e-03,-8.002622984349727631e-03,2.485328353941440582e-03,-3.653154522180557251e-02,-2.538250572979450226e-02,1.154758501797914505e-02,-4.346645623445510864e-02,1.669837906956672668e-02,4.022164642810821533e-02,1.570799946784973145e+00,-7.484433706849813461e-03,-3.049368970096111298e-02,-7.454629242420196533e-02,1.570799946784973145e+00
-1.072724580764770508e+00,-3.933345317840576172e+00,8.219786882400512695e-01,-1.741760293953120708e-03,-1.236204057931900024e-03,6.930837631225585938e-01,7.208539247512817383e-01,2.770407125353813171e-02,-3.107354789972305298e-02,4.864478856325149536e-02,-4.234311189276923540e-19,-5.315020307898521423e-02,1.227944623678922653e-02,1.375432871282100677e-02,7.529530208557844162e-03,-8.090121671557426453e-03,3.142664907500147820e-03,-3.700769692659378052e-02,-2.555635198950767517e-02,1.133376080542802811e-02,-4.299961030483245850e-02,1.679204590618610382e-02,3.975211828947067261e-02,1.570799946784973145e+00,-7.672210223972797394e-03,-3.037695027887821198e-02,-7.415672391653060913e-02,1.570799946784973145e+00
-1.072618126869201660e+00,-3.933051109313964844e+00,8.219571113586425781e-01,-1.726291258819401264e-03,-1.456120400689542294e-03,6.930325031280517578e-01,7.209028005599975586e-01,2.836560830473899841e-02,-3.065764158964157104e-02,4.840999469161033630e-02,-2.053019370362338501e-19,-5.309125781059265137e-02,1.187907624989748001e-02,1.417363155633211136e-02,7.933815941214561462e-03,-8.161779493093490601e-03,3.630339168012142181e-03,-3.745342046022415161e-02,-2.574327029287815094e-02,1.128105167299509048e-02,-4.266247525811195374e-02,1.712274178862571716e-02,3.957554697990417480e-02,1.570799946784973145e+00,-7.695936597883701324e-03,-3.052188828587532043e-02,-7.436335831880569458e-02,1.570799946784973145e+00
-1.072502970695495605e+00,-3.932480096817016602e+00,8.219056725502014160e-01,-1.648418023250997066e-03,-1.915918779559433460e-03,6.929563879966735840e-01,7.209750413894653320e-01,2.975356578826904297e-02,-2.999388240277767181e-02,4.772488400340080261e-02,-4.844662947861426070e-19,-5.308187380433082581e-02,1.138704735785722733e-02,1.548972539603710175e-02,8.505841717123985291e-03,-7.790752220898866653e-03,3.814489115029573441e-03,-3.805085271596908569e-02,-2.579742111265659332e-02,1.092902012169361115e-02,-4.220026358962059021e-02,1.764017529785633087e-02,3.931549564003944397e-02,1.570799946784973145e+00,-7.492213044315576553e-03,-3.087142482399940491e-02,-7.500939816236495972e-02,1.570799946784973145e+00
-1.072477459907531738e+00,-3.932217121124267578e+00,8.218839168548583984e-01,-1.592382672242820263e-03,-2.144965343177318573e-03,6.929392218589782715e-01,7.209910154342651367e-01,3.043839707970619202e-02,-2.972869016230106354e-02,4.739612713456153870e-02,2.324784390737807287e-19,-5.311646312475204468e-02,1.126446295529603958e-02,1.632789149880409241e-02,8.697436191141605377e-03,-7.473775651305913925e-03,3.539713099598884583e-03,-3.815720602869987488e-02,-2.566021867096424103e-02,1.061381772160530090e-02,-4.201494529843330383e-02,1.772402599453926086e-02,3.911845386028289795e-02,1.570799946784973145e+00,-7.306823506951332092e-03,-3.095388971269130707e-02,-7.519385218620300293e-02,1.570799946784973145e+00
-1.072408795356750488e+00,-3.931966304779052734e+00,8.218730092048645020e-01,-1.522860024124383926e-03,-2.377603668719530106e-03,6.928781270980834961e-01,7.210491895675659180e-01,3.115453384816646576e-02,-2.943257056176662445e-02,4.734940454363822937e-02,3.215360125436899003e-19,-5.319860950112342834e-02,1.111001148819923401e-02,1.717178523540496826e-02,8.953271433711051941e-03,-7.591197267174720764e-03,3.233101684600114822e-03,-3.820838034152984619e-02,-2.557659894227981567e-02,1.050028856843709946e-02,-4.176487401127815247e-02,1.772606931626796722e-02,3.875111043453216553e-02,1.570799946784973145e+00,-7.112710736691951752e-03,-3.089910000562667847e-02,-7.520098239183425903e-02,1.570799946784973145e+00
-1.072227716445922852e+00,-3.931587219238281250e+00,8.218526840209960938e-01,-1.437329803593456745e-03,-2.709395252168178558e-03,6.926974058151245117e-01,7.212218046188354492e-01,3.224753960967063904e-02,-2.891137264668941498e-02,4.704989492893218994e-02,-2.939707356182430987e-19,-5.349190160632133484e-02,1.091162394732236862e-02,1.830651611089706421e-02,9.459231048822402954e-03,-7.694123312830924988e-03,2.886481350287795067e-03,-3.835253417491912842e-02,-2.562100067734718323e-02,1.049960777163505554e-02,-4.131814837455749512e-02,1.774892397224903107e-02,3.846954554319381714e-02,1.570799946784973145e+00,-6.702846847474575043e-03,-3.052490763366222382e-02,-7.552306354045867920e-02,1.570799946784973145e+00
-1.072135448455810547e+00,-3.931450128555297852e+00,8.218392729759216309e-01,-1.432638848200440407e-03,-2.793894382193684578e-03,6.926140785217285156e-01,7.213014960289001465e-01,3.259086981415748596e-02,-2.870844490826129913e-02,4.674817249178886414e-02,4.734047186472006753e-19,-5.368688702583312988e-02,1.088947523385286331e-02,1.858178339898586273e-02,9.665838442742824554e-03,-7.482110057026147842e-03,2.862037625163793564e-03,-3.849000483751296997e-02,-2.570913732051849365e-02,1.052841078490018845e-02,-4.112717509269714355e-02,1.777061074972152710e-02,3.856108710169792175e-02,1.570799946784973145e+00,-6.523346528410911560e-03,-3.022243827581405640e-02,-7.595472782850265503e-02,1.570799946784973145e+00
