-3.764131546020507812e+00,3.315629482269287109e+00,8.183468580245971680e-01,-1.811469410313293338e-04,-4.010386392474174500e-02,-4.951462522149085999e-02,9.979678988456726074e-01,1.283800750970840454e-01,-3.105314262211322784e-02,8.750759065151214600e-02,6.355789024382829666e-03,-6.314033269882202148e-02,4.134109988808631897e-02,1.279047727584838867e-01,1.943729817867279053e-02,-8.945801109075546265e-02,8.296763151884078979e-02,-1.345509439706802368e-01,-2.586993947625160217e-02,-3.585078939795494080e-02,2.616371773183345795e-02,1.013787165284156799e-01,6.787999719381332397e-02,1.426375627517700195e+00,1.571721397340297699e-02,-7.410179823637008667e-02,-1.138006746768951416e-01,1.220810532569885254e+00
-3.763671636581420898e+00,3.315679550170898438e+00,8.183182477951049805e-01,-3.441640001256018877e-04,-4.015760496258735657e-02,-5.022965371608734131e-02,9.979299902915954590e-01,1.295498013496398926e-01,-3.101718239486217499e-02,8.763286471366882324e-02,5.839461460709571838e-03,-6.355205178260803223e-02,4.145021736621856689e-02,1.284534633159637451e-01,1.944739557802677155e-02,-8.874831348657608032e-02,8.283202350139617920e-02,-1.347079724073410034e-01,-2.563336305320262909e-02,-3.547848388552665710e-02,2.627251483500003815e-02,1.014586836099624634e-01,6.807908415794372559e-02,1.425764560699462891e+00,1.617034152150154114e-02,-7.395108044147491455e-02,-1.142635047435760498e-01,1.221321940422058105e+00
-3.763208627700805664e+00,3.315724134445190430e+00,8.182803392410278320e-01,-5.075982771813869476e-04,-4.017276689410209656e-02,-5.100388079881668091e-02,9.978899955749511719e-01,1.307266503572463989e-01,-3.097323141992092133e-02,8.784442394971847534e-02,5.203822162002325058e-03,-6.392296403646469116e-02,4.150166735053062439e-02,1.289216727018356323e-01,1.942071877419948578e-02,-8.821519464254379272e-02,8.271082490682601929e-02,-1.348888128995895386e-01,-2.525176480412483215e-02,-3.500310704112052917e-02,2.633815631270408630e-02,1.016205847263336182e-01,6.811601668596267700e-02,1.425436139106750488e+00,1.655951514840126038e-02,-7.398091256618499756e-02,-1.145205795764923096e-01,1.221586942672729492e+00
-3.762314081192016602e+00,3.315787553787231445e+00,8.181943893432617188e-01,-8.023122209124267101e-04,-4.008929431438446045e-02,-5.260425433516502380e-02,9.978101253509521484e-01,1.328007727861404419e-01,-3.090043924748897552e-02,8.843627572059631348e-02,4.012541379779577255e-03,-6.466565281152725220e-02,4.150908440351486206e-02,1.295364350080490112e-01,1.932324655354022980e-02,-8.754877001047134399e-02,8.261281251907348633e-02,-1.353475749492645264e-01,-2.441217191517353058e-02,-3.408075869083404541e-02,2.625540830194950104e-02,1.018446534872055054e-01,6.802671402692794800e-02,1.424876570701599121e+00,1.696745492517948151e-02,-7.427789270877838135e-02,-1.144448667764663696e-01,1.221841096878051758e+00
-3.761896848678588867e+00,3.315810441970825195e+00,8.181518316268920898e-01,-9.180710767395794392e-04,-3.997525200247764587e-02,-5.337665230035781860e-02,9.977735280990600586e-01,1.335350424051284790e-01,-3.089506924152374268e-02,8.876167237758636475e-02,3.664113581180572510e-03,-6.512569636106491089e-02,4.150784015655517578e-02,1.296257376670837402e-01,1.925906538963317871e-02,-8.729667216539382935e-02,8.267582952976226807e-02,-1.356438100337982178e-01,-2.409051358699798584e-02,-3.376016765832901001e-02,2.606439031660556793e-02,1.018269807100296021e-01,6.790726631879806519e-02,1.424376010894775391e+00,1.689622364938259125e-02,-7.448635250329971313e-02,-1.140782237052917480e-01,1.221993327140808105e+00
-3.761507034301757812e+00,3.315853834152221680e+00,8.181182742118835449e-01,-1.015698304399847984e-03,-3.979003429412841797e-02,-5.406986922025680542e-02,9.977435469627380371e-01,1.339457631111145020e-01,-3.092692047357559204e-02,8.887280523777008057e-02,3.575279144570231438e-03,-6.564836204051971436e-02,4.160006344318389893e-02,1.294748485088348389e-01,1.918297633528709412e-02,-8.661461621522903442e-02,8.290199190378189087e-02,-1.359812468290328979e-01,-2.387364953756332397e-02,-3.357055410742759705e-02,2.574196085333824158e-02,1.018841937184333801e-01,6.738275289535522461e-02,1.423854947090148926e+00,1.661266572773456573e-02,-7.472144812345504761e-02,-1.135433614253997803e-01,1.222093939781188965e+00
-3.760752916336059570e+00,3.315996646881103516e+00,8.180512189865112305e-01,-1.126906718127429485e-03,-3.926364704966545105e-02,-5.527848750352859497e-02,9.976980686187744141e-01,1.341005116701126099e-01,-3.115390986204147339e-02,8.894535154104232788e-02,3.969633486121892929e-03,-6.691856682300567627e-02,4.190005362033843994e-02,1.288874596357345581e-01,1.886893622577190399e-02,-8.516874909400939941e-02,8.335544168949127197e-02,-1.366861909627914429e-01,-2.348974347114562988e-02,-3.353592380881309509e-02,2.494077570736408234e-02,1.019710749387741089e-01,6.620485335588455200e-02,1.422550439834594727e+00,1.574718207120895386e-02,-7.548896223306655884e-02,-1.122263222932815552e-01,1.222152113914489746e+00
-3.760361433029174805e+00,3.316092967987060547e+00,8.180121183395385742e-01,-1.135496422648429871e-03,-3.896846622228622437e-02,-5.576638877391815186e-02,9.976824522018432617e-01,1.340185254812240601e-01,-3.135371953248977661e-02,8.900717645883560181e-02,4.332358948886394501e-03,-6.763437390327453613e-02,4.205211997032165527e-02,1.286563277244567871e-01,1.861141808331012726e-02,-8.472196757793426514e-02,8.341903984546661377e-02,-1.369806975126266479e-01,-2.323742583394050598e-02,-3.370958194136619568e-02,2.456601895391941071e-02,1.019444465637207031e-01,6.584645807743072510e-02,1.421722650527954102e+00,1.533153373748064041e-02,-7.602433860301971436e-02,-1.115779802203178406e-01,1.222099661827087402e+00
-3.759917259216308594e+00,3.316166162490844727e+00,8.179718852043151855e-01,-1.137933810241520405e-03,-3.872567042708396912e-02,-5.614667385816574097e-02,9.976705908775329590e-01,1.340801119804382324e-01,-3.153388574719429016e-02,8.928620815277099609e-02,4.694755654782056808e-03,-6.837745755910873413e-02,4.218962043523788452e-02,1.286348551511764526e-01,1.839129999279975891e-02,-8.429794758558273315e-02,8.342971652746200562e-02,-1.372662335634231567e-01,-2.302723564207553864e-02,-3.386991843581199646e-02,2.421771548688411713e-02,1.019196584820747375e-01,6.557847559452056885e-02,1.421000719070434570e+00,1.506972219794988632e-02,-7.638823240995407104e-02,-1.111529991030693054e-01,1.221907138824462891e+00
-3.758977174758911133e+00,3.316346406936645508e+00,8.178883194923400879e-01,-1.098648412153124809e-03,-3.827078640460968018e-02,-5.676062405109405518e-02,9.976534247398376465e-01,1.343192309141159058e-01,-3.199265152215957642e-02,8.975321799516677856e-02,5.326556973159313202e-03,-6.978834420442581177e-02,4.241790249943733215e-02,1.284946501255035400e-01,1.782262697815895081e-02,-8.328269422054290771e-02,8.390475064516067505e-02,-1.379884183406829834e-01,-2.258000336587429047e-02,-3.394438698887825012e-02,2.368062362074851990e-02,1.015984043478965759e-01,6.540095061063766479e-02,1.419804573059082031e+00,1.469127461314201355e-02,-7.687363028526306152e-02,-1.103179678320884705e-01,1.221703052520751953e+00
