-2.212446212768554688e+00,-5.410026550292968750e+00,8.168165683746337891e-01,-2.115101367235183716e-02,-3.217877121642231941e-03,-9.987007975578308105e-01,4.624905809760093689e-02,1.444719880819320679e-01,-3.296127775683999062e-03,7.473311573266983032e-02,-8.083299935735567272e-19,-1.093653067946434021e-01,3.330879844725131989e-03,1.522697955369949341e-01,1.210952084511518478e-02,-1.471889670938253403e-02,7.167106417465708289e-20,-1.193866506218910217e-01,-1.609995774924755096e-02,7.621122524142265320e-03,-3.773033618927001953e-02,6.934233009815216064e-02,-1.216633692383766174e-01,1.502192974090576172e+00,-6.851992011070251465e-02,-8.066775649785995483e-02,-7.443762570619583130e-02,1.331192851066589355e+00
-2.212790966033935547e+00,-5.410203933715820312e+00,8.167610764503479004e-01,-2.114150859415531158e-02,-3.253095317631959915e-03,-9.987025856971740723e-01,4.621232300996780396e-02,1.449441313743591309e-01,-3.587086219340562820e-03,7.472182810306549072e-02,-1.220193146731059843e-18,-1.097261682152748108e-01,3.550386289134621620e-03,1.526340395212173462e-01,1.191153284162282944e-02,-1.486317254602909088e-02,2.016914487588047380e-20,-1.194448322057723999e-01,-1.616762392222881317e-02,7.068343926221132278e-03,-3.809945657849311829e-02,6.938512623310089111e-02,-1.217098236083984375e-01,1.501703023910522461e+00,-6.834083050489425659e-02,-8.071124553680419922e-02,-7.455914467573165894e-02,1.330395698547363281e+00
-2.213392496109008789e+00,-5.410562038421630859e+00,8.166617751121520996e-01,-2.120296470820903778e-02,-3.180291270837187767e-03,-9.987035393714904785e-01,4.616821184754371643e-02,1.458971798419952393e-01,-3.883550409227609634e-03,7.465983927249908447e-02,1.417838441523561446e-18,-1.103334352374076843e-01,4.025761969387531281e-03,1.533859223127365112e-01,1.171158626675605774e-02,-1.500929705798625946e-02,1.411951810694327824e-19,-1.195421293377876282e-01,-1.616352610290050507e-02,6.233551073819398880e-03,-3.878287598490715027e-02,6.954179704189300537e-02,-1.216137409210205078e-01,1.500649809837341309e+00,-6.847152113914489746e-02,-8.017315715551376343e-02,-7.477309554815292358e-02,1.329514384269714355e+00
-2.213653802871704102e+00,-5.410752296447753906e+00,8.166157603263854980e-01,-2.125671692192554474e-02,-3.091069636866450310e-03,-9.987063407897949219e-01,4.608934745192527771e-02,1.463696509599685669e-01,-3.952395170927047729e-03,7.450757175683975220e-02,-1.226060132020745330e-18,-1.105849072337150574e-01,4.323373083025217056e-03,1.537391394376754761e-01,1.163360103964805603e-02,-1.503064017742872238e-02,-4.195097141375198726e-19,-1.195702552795410156e-01,-1.600823365151882172e-02,6.084505934268236160e-03,-3.899523243308067322e-02,6.970153748989105225e-02,-1.213896498084068298e-01,1.500137567520141602e+00,-6.885993480682373047e-02,-7.959870994091033936e-02,-7.485284656286239624e-02,1.329606771469116211e+00
-2.213949918746948242e+00,-5.410923480987548828e+00,8.165649175643920898e-01,-2.131230756640434265e-02,-2.968636341392993927e-03,-9.987112879753112793e-01,4.596429690718650818e-02,1.468941420316696167e-01,-3.944301977753639221e-03,7.411739975214004517e-02,-1.117822308097262829e-18,-1.108739152550697327e-01,4.649715498089790344e-03,1.541524231433868408e-01,1.163232792168855667e-02,-1.516573317348957062e-02,4.919844876748487910e-19,-1.196668371558189392e-01,-1.579280383884906769e-02,6.171378772705793381e-03,-3.913525119423866272e-02,6.995216757059097290e-02,-1.212554574012756348e-01,1.498889207839965820e+00,-6.935140490531921387e-02,-7.887132465839385986e-02,-7.501721382141113281e-02,1.329749226570129395e+00
-2.214577674865722656e+00,-5.411258697509765625e+00,8.164611458778381348e-01,-2.143000811338424683e-02,-2.630322007462382317e-03,-9.987223744392395020e-01,4.568858072161674500e-02,1.480007767677307129e-01,-3.748315153643488884e-03,7.342283427715301514e-02,6.771575531912758428e-19,-1.114876270294189453e-01,5.275357980281114578e-03,1.550517380237579346e-01,1.177485287189483643e-02,-1.604810915887355804e-02,-2.323289778768500535e-19,-1.199567764997482300e-01,-1.508335582911968231e-02,6.804339587688446045e-03,-3.944576531648635864e-02,7.049687206745147705e-02,-1.208193451166152954e-01,1.496608018875122070e+00,-7.023280113935470581e-02,-7.749184221029281616e-02,-7.541307806968688965e-02,1.329489350318908691e+00
-2.214889526367187500e+00,-5.411430358886718750e+00,8.164120912551879883e-01,-2.148138731718063354e-02,-2.428031526505947113e-03,-9.987276792526245117e-01,4.555975273251533508e-02,1.485351175069808960e-01,-3.594836918637156487e-03,7.323141396045684814e-02,-1.441236072330236387e-19,-1.117914244532585144e-01,5.562876816838979721e-03,1.554856747388839722e-01,1.189492642879486084e-02,-1.665536686778068542e-02,-4.264525512114071413e-19,-1.201014295220375061e-01,-1.463803928345441818e-02,7.221037987619638443e-03,-3.968080878257751465e-02,7.071337103843688965e-02,-1.204875260591506958e-01,1.496158242225646973e+00,-7.062563300132751465e-02,-7.693326473236083984e-02,-7.550659775733947754e-02,1.328926444053649902e+00
-2.215172767639160156e+00,-5.411600112915039062e+00,8.163704276084899902e-01,-2.150956913828849792e-02,-2.216422697529196739e-03,-9.987323284149169922e-01,4.545480385422706604e-02,1.489837020635604858e-01,-3.429220989346504211e-03,7.309979945421218872e-02,7.165379677937003844e-19,-1.120781376957893372e-01,5.861717276275157928e-03,1.558293849229812622e-01,1.205102633684873581e-02,-1.698067598044872284e-02,-4.286495429183479828e-19,-1.201730817556381226e-01,-1.428185496479272842e-02,7.525933906435966492e-03,-4.002668708562850952e-02,7.077711075544357300e-02,-1.200826987624168396e-01,1.496261358261108398e+00,-7.118739187717437744e-02,-7.640744745731353760e-02,-7.524817436933517456e-02,1.328113913536071777e+00
-2.215678453445434570e+00,-5.411970138549804688e+00,8.162922859191894531e-01,-2.151717990636825562e-02,-1.792814116925001144e-03,-9.987410306930541992e-01,4.527901113033294678e-02,1.497031599283218384e-01,-3.133090911433100700e-03,7.291173189878463745e-02,-7.528441656495715986e-19,-1.125827729701995850e-01,6.497933994978666306e-03,1.563532799482345581e-01,1.233034674078226089e-02,-1.734109595417976379e-02,-1.068928347098198134e-19,-1.203043535351753235e-01,-1.370450016111135483e-02,7.905865088105201721e-03,-4.071500152349472046e-02,7.115790247917175293e-02,-1.197052374482154846e-01,1.496636509895324707e+00,-7.240572571754455566e-02,-7.564771920442581177e-02,-7.488354295492172241e-02,1.326246142387390137e+00
-2.215921878814697266e+00,-5.412179470062255859e+00,8.162543177604675293e-01,-2.151272632181644440e-02,-1.597225549630820751e-03,-9.987449645996093750e-01,4.520144313573837280e-02,1.500348746776580811e-01,-3.039204981178045273e-03,7.283428311347961426e-02,1.014701837033339634e-18,-1.128154397010803223e-01,6.832206156104803085e-03,1.566002219915390015e-01,1.241298671811819077e-02,-1.747299171984195709e-02,-3.007128262972214044e-19,-1.204164028167724609e-01,-1.344593986868858337e-02,7.886871695518493652e-03,-4.096813499927520752e-02,7.153148949146270752e-02,-1.196745559573173523e-01,1.496581435203552246e+00,-7.300005853176116943e-02,-7.546959817409515381e-02,-7.468508929014205933e-02,1.325308084487915039e+00
